great,fun,war,hilarious,matrix,life,good,performance,quite,terrific,excellent,truman,memorable,perfect,trek,frank,job,solid,wonderful,town,mulan,alien,entertaining,definitely,true,portray,wonderfully,deserve,enjoy,perfectly,pace,titanic,mamet,beautiful,especially,robocop,command,america,horror,simple,realistic,flynt,effective,right,fantastic,outstanding,chemistry,artist,twister,argento,fine,political,mummy,ideal,american,era,shine,sweet,stuart,small,wahlberg,remember,truth,view,cameron,edge,chan,damon,ash,bit,tarantino,mulder,violence,sidney,flaw,tucker,gibson,present,personal,culture,private,bond,shrek,ben,pulp,spielberg,austin,refreshing,grease,pron,jackie,october,delightful,different,surprisingly,nthankfully,coen,sky,stiller,people,bad,waste,plot,suppose,attempt,bore,script,fail,stupid,minute,boring,nunfortunately,lame,nif,tv,poor,try,dull,ridiculous,talk,awful,subplot,talent,terrible,west,harry,mess,charlie,carpenter,ni,like,nwhy,badly,filmmaker,nand,interesting,annoying,gag,guess,nat,problem,nnot,flat,dialogue,bland,joke,look,reason,poorly,insult,virus,idea,godzilla,hole,patch,eve,pointless,promise,nhere,think,remake,lack,julie,material,explain,care,wear,woman,sex,cheap,laughable,jakob,paul,point,unfortunately,max,wait,lynch,whatsoever,nmaybe,ntoo,career,potential,maybe,fall,joan,garbage,forget,chuckle,sport,thought,seagal,appear,director,clich,batman,lifeless,devil,spawn,eddie,*label*
0.0,0.0,0.0,0.0,0.0,0.027296693362538704,0.17165442787203344,0.08147181322720472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07266561423205586,0.0,0.0,0.0,0.0,0.25874575606986117,0.0,0.0,0.0,0.05125338305447457,0.0,0.0971789243749071,0.0,0.0,0.0,0.0,0.0,0.0,0.03858974992728025,0.0,0.0,0.0,0.0,0.046602672689882295,0.11402242101768409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14991432394487117,0.0,0.0,0.04260925238145037,0.05265975210549222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554885605095331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05381018835698407,0.025457150507942762,0.04525287960469643,0.05217535239951003,0.0,0.0,0.0,0.03303643652780771,0.0,0.0,0.0,0.0,0.08848351944811493,0.0,0.06579668418495348,0.0,0.10154801392370266,0.0,0.0,0.0,0.04043175079275008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025354677953458634,0.05701996725467847,0.0,0.0,0.0,0.10332866558731635,0.0,0.0,0.0,0.0,0.04096121430096644,0.03415374430997913,0.0,0.16995951724177244,0.0,0.0,0.0,0.049158630252060916,0.035861575490082905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08192242860193288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054367583285595995,0.0,0.0,0.0,0.0,0.03472693380732911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056926271121370386,0.0,0.0,0.0,0.0,0.07508568889088268,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22633611723193156,0.04028445573387161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10779045920123366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830585122700986,0.0,0.07892597920413727,0.0,0.10297332622747692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642178935948477,0.0,0.0,0.0,0.0,0.0,0.053447781981408655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07811423492199861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743121408556206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552507392129242,0.06712705485693883,0.15479137563385212,0.12169992531688703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562718346118462,0.0,0.24400312572758764,0.0,0.0,0.0,0.0,0.0,0.0,0.08276490653370919,0.0,0.13284357871896954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03831882668994961,0.1029107471152563,0.0,0.0,0.0,0.0,0.05066285920129373,0.0,0.0,0.055784351481304305,0.0,0.0,0.03646037664838017,0.15958864714517854,0.0,0.0,0.0,0.0,0.0,0.08713607583498399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060147576308384056,0.07851627785338189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10302622997966905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042221544327630166,0.0,0.0,0.0,0.10496015354049325,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0733265631177184,0.052204141736790916,0.13659110669322116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07828237741314763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06239446169039418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122729765715231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083119988615265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34255212268482677,0.0,0.0,0.07885473484575051,0.06926233792277675,0.0,0.0,0.0,0.0,0.06317417204419604,0.0,0.0,0.10823214137668614,0.0632401432644541,0.0,0.0,0.051328941812212064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14621710677944735,0.10960889421065884,0.0,0.0,0.08745760504975378,0.14897072009050602,0.0666803998065033,0.0,0.0,0.0,0.0,0.06565338998266851,0.0,0.0,0.0,0.0,0.0,0.04724856363712605,0.06893633622347504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370151451231026,0.0,0.0,0.0,0.08841883228813921,0.0,0.0,0.20349660051416935,0.0660158505852025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477373902791588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2595590286651451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306250350945012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373619584665565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399750925823503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661107677651861,0.0,0.0,0.0,0.2451726139878075,0.0,0.1123975497430394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17274484093780743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466501111542548,0.0,0.0,0.0,0.0,0.0,0.17825538560655937,0.1876096997997582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497597196221861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306897348424897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03392653591934138,0.04830734223635421,0.0,0.103422320484973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07361885013214904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542828806604243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08274002208547304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216008073771127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275837065217805,0.0,0.773767468217815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571754015763784,0.04528316849362563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584585101470322,0.0,0.0,0.0,0.0,0.0,0.0,0.09499494393583581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380903116512079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06075266584900965,0.0,0.0,0.0,0.0,0.0,0.04372167528972607,0.0,0.0,0.0,0.0,0.06801759158284906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07286179057296485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057092893797891196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08402188830903827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10970588188830765,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.055858156865387955,0.07805829430911712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482677664173013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494863671247327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672507738599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0546411760785914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052861245265228105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782475581148933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035686956426371,0.0,0.0,0.08297424681274065,0.0,0.0,0.0,0.1162953950334226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10488155002934003,0.0,0.0,0.0,0.0,0.09665892948262426,0.0,0.0,0.0,0.0,0.0,0.058245087414561796,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059652962523125456,0.0,0.12771242470263414,0.0,0.0,0.0,0.09494990637043212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499660585032854,0.0,0.0,0.11258186177858552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903053973312206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917972231539922,0.0,0.0,0.0,0.0,0.0,0.15441312627733478,0.0,0.0,0.0,0.05909903724254497,0.0,0.09940131037445979,0.05730351795360961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567422716982062,0.07619478566929656,0.0,0.0,0.0,0.0899743488505551,0.0,0.0,0.0,0.0,0.0,0.0,0.2699514542474161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050191743936067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05593913229782053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677977239096887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651359708773946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651355748291956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05574538678818182,0.0,0.0,0.0,0.0757642020874586,0.0,0.0,0.0,0.0,0.0,0.0,0.12497039383502898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582229547694906,0.7122011873044946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716911509348613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018520239626222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11408629839012814,0.0,0.36785085072473456,0.0,0.0,0.0,0.0,0.0,0
0.05170649514743429,0.0,0.08257461779464005,0.0,0.0,0.0,0.03467853991793036,0.0,0.0,0.0,0.0,0.0,0.09751409430689409,0.0,0.0,0.0,0.06606132132860791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954231569977717,0.0,0.08425636732558778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11768180284527857,0.10833459533127325,0.0,0.0,0.0,0.0,0.0,0.0,0.08141557615792797,0.0,0.0,0.0,0.0,0.0,0.06551286868874953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817282484547431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347861325158994,0.0,0.04855028469621002,0.0,0.0,0.07351413482774309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911686118698519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520451486820028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31221063860033604,0.0,0.0,0.11552844722849527,0.0,0.28159045975121205,0.0,0.10643708950562271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314147777453832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14145182773831183,0.05175246543129518,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03080957406130802,0.0,0.0,0.0,0.0,0.0,0.10331690833936925,0.029422191890252018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039362969125216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05552792351808619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05001756318461736,0.08361628266632115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500856738154998,0.03516544403698121,0.06577008059060946,0.0,0.0,0.0,0.0,0.0,0.046983960512277226,0.0,0.0,0.0,0.04374130368784575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851187875390568,0.0,0.0,0.0,0.0,0.0,0.039036170873301426,0.0,0.0,0.05020457839682602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543477839510375,0.0,0.0,0.0,0.9111273529830449,0.0,0.0,0.0,0.04399265452677348,0.0,0.0,0.0,0.0,0.0,0.0,0.027580280991228046,0.0,0.028263392628052626,0.0,0.0,0.0,0.10737504208511342,0.047137972454633775,0.0,0.0,0.0,0.0,0.0,0.0356420691613917,0.0,0.05500856738154998,0.02892893025876837,0.0,0.0,0.08760753073942285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049291001679705196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04616287094425173,0.0,0.0,0.0,0.0,0.07988770198805466,0.03885243670520106,0.0,0.0,0.0,0.04142696614671819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922302481931872,0.06577008059060946,0.0,0.0,0.0,0.05147766224428622,0.04392943877831495,0.0,0.0,0.14235180457361288,0.06157080820330192,0.06883820380641016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04965008228038369,0.11105584703617238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04214238994911989,0.030836965685149334,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.07080429467660113,0.0,0.0,0.0,0.1582432788148166,0.0,0.0,0.0,0.0,0.10228272907182591,0.0,0.0,0.08353002828990734,0.0,0.0,0.21062706937525713,0.0,0.0,0.1801087438207526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08921289039752846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09811500161696292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801835761860783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09656413465856205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405768532487566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05041147125624533,0.0,0.0696261355397271,0.0,0.0,0.0,0.0,0.0,0.0,0.08549217575293193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09811500161696292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899503539813715,0.14691281396785952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692984215297399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05212310125280006,0.0,0.0,0.0,0.0888832486137305,0.0,0.0783539212514063,0.20456545814365182,0.0663625961592636,0.0,0.10981961963348379,0.0,0.0,0.0,0.0,0.0,0.0,0.08921289039752846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.18356793122702442,0.0,0.12517657658312942,0.0,0.06837718779464752,0.1911057202179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036724130159648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666586874391739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08130708730895453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11651713830354023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10673457085737643,0.0,0.0,0.0,0.0,0.0,0.288398367123856,0.0,0.0,0.0,0.0,0.0,0.7627508210136332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06739624660180189,0.0,0.0,0.13069729076303802,0.0,0.0,0.0,0.1655100560735295,0.0,0.0,0.08232313867144307,0.0,0.11082394020548872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10128001146894744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09522191222297781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796637892604638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756744001063565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12931519931495827,0.16080006833757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12838779231173786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09743869508366504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.07612312378095153,0.0,0.0,0.0,0.0,0.2922737663676833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833727790913495,0.0,0.0,0.0,0.0,0.10900965807483813,0.0,0.13954933086159413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08688544164591402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09644908629407199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150819829239457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14404039906197902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11405746577283828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220313825657526,0.0,0.0,0.0,0.0,0.0,0.2170783730469677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553244713695968,0.0,0.0,0.0,0.0,0.09295788690837002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04790405859606262,0.0,0.0,0.0,0.0,0.0,0.0,0.04574689677729979,0.0,0.0,0.0,0.0,0.0,0.07281555486969395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08717234777737706,0.0,0.0,0.06971681284764256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561205007590468,0.0,0.09603637843521172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793063462279463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08576602805806972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05536001993995945,0.0,0.0,0.0948446700744427,0.0,0.0,0.0,0.04497995225379673,0.0,0.0,0.06810798938093947,0.0,0.0,0.0,0.0,0.0,0.0,0.08696087306859761,0.0,0.0,0.0,0.09605112932629967,0.0,0.0,0.15327956355544453,0.04351473483451958,0.0,0.0,0.0,0.0,0.06899987989490802,0.0,0.0,0.0,0.06334852792508058,0.0,0.0,0.12421285505360491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08986407890220303,0.045437223199294156,0.0,0.0,0.0,0.0,0.0,0.0683033918333632,0.08916282950488919,0.0,0.0,0.0,0.0,0.0,0.0,0.16220035702919994,0.0,0.0,0.07776947103716143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07956845633736266,0.0,0.0,0.0,0.0,0.13104962200928602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
